timestamp,bid,ask,trade_price,volume,side
2025-10-24 19:34:09.523810+00:00,133.1641,133.3701,133.1993,37,sell
2025-10-24 19:34:10.476191+00:00,133.1618,133.3712,133.0828,78,sell
2025-10-24 19:34:11.428572+00:00,133.2208,133.3134,133.1833,163,buy
2025-10-24 19:34:12.380953+00:00,133.1948,133.3383,133.267,32,buy
2025-10-24 19:34:13.333334+00:00,133.1424,133.3895,133.028,74,sell
2025-10-24 19:34:14.285715+00:00,133.1384,133.3933,133.4867,124,buy
2025-10-24 19:34:15.238096+00:00,133.1629,133.3679,133.4785,86,buy
2025-10-24 19:34:16.190477+00:00,133.172,133.3596,133.0416,96,sell
2025-10-24 19:34:17.142858+00:00,133.181,133.3488,133.1005,179,sell
2025-10-24 19:34:18.095239+00:00,133.1725,133.3578,133.2665,35,buy
2025-10-24 19:34:19.047620+00:00,133.1653,133.3642,133.1338,103,sell
2025-10-24 19:34:20.000001+00:00,133.1584,133.3712,133.256,152,sell
2025-10-24 19:34:20.952382+00:00,133.1636,133.3656,133.2081,82,sell
2025-10-24 19:34:21.904763+00:00,133.1863,133.3418,133.3752,61,buy
2025-10-24 19:34:22.857144+00:00,133.1802,133.3473,133.289,83,buy
2025-10-24 19:34:23.809525+00:00,133.1544,133.3717,133.2257,68,sell
2025-10-24 19:34:24.761906+00:00,133.1685,133.3583,133.3885,119,buy
2025-10-24 19:34:25.714287+00:00,133.162,133.3644,133.2161,83,sell
2025-10-24 19:34:26.666668+00:00,133.1335,133.3921,133.017,56,sell
2025-10-24 19:34:27.619049+00:00,133.1795,133.3454,133.0697,143,sell
2025-10-24 19:34:28.571430+00:00,133.1887,133.3357,133.0954,79,sell
2025-10-24 19:34:29.523811+00:00,133.153,133.3712,133.4771,65,buy
2025-10-24 19:34:30.476192+00:00,133.1176,133.4057,133.1307,77,sell
2025-10-24 19:34:31.428573+00:00,133.1833,133.3397,133.3034,101,sell
2025-10-24 19:34:32.380954+00:00,133.1164,133.4055,133.3852,64,buy
2025-10-24 19:34:33.333335+00:00,133.1818,133.3402,133.3417,140,buy
2025-10-24 19:34:34.285716+00:00,133.1502,133.3723,133.2817,119,sell
2025-10-24 19:34:35.238097+00:00,133.1655,133.3558,133.0717,120,sell
2025-10-24 19:34:36.190478+00:00,133.173,133.348,133.2953,96,sell
2025-10-24 19:34:37.142859+00:00,133.1865,133.334,133.2522,190,buy
2025-10-24 19:34:38.095240+00:00,133.142,133.3768,133.2485,139,sell
2025-10-24 19:34:39.047621+00:00,133.1523,133.3666,133.4053,146,buy
2025-10-24 19:34:40.000002+00:00,133.1206,133.3985,133.2431,67,sell
2025-10-24 19:34:40.952383+00:00,133.1371,133.3815,133.4405,102,buy
2025-10-24 19:34:41.904764+00:00,133.1441,133.3726,133.2615,69,sell
2025-10-24 19:34:42.857145+00:00,133.1605,133.3553,133.1862,120,sell
2025-10-24 19:34:43.809526+00:00,133.1867,133.3292,133.3565,4,buy
2025-10-24 19:34:44.761907+00:00,133.1778,133.3378,133.1426,133,sell
2025-10-24 19:34:45.714288+00:00,133.1511,133.3637,133.2591,43,sell
2025-10-24 19:34:46.666669+00:00,133.1263,133.3871,133.1537,64,sell
2025-10-24 19:34:47.619050+00:00,133.1483,133.3661,133.1351,98,sell
2025-10-24 19:34:48.571431+00:00,133.1696,133.3439,133.2597,56,buy
2025-10-24 19:34:49.523812+00:00,133.1461,133.3658,133.0835,134,sell
2025-10-24 19:34:50.476193+00:00,133.1581,133.3545,133.3548,80,buy
2025-10-24 19:34:51.428574+00:00,133.1278,133.3848,133.1277,117,sell
2025-10-24 19:34:52.380955+00:00,133.1701,133.3414,133.4472,113,buy
2025-10-24 19:34:53.333336+00:00,133.1361,133.3758,133.3942,125,buy
2025-10-24 19:34:54.285717+00:00,133.1796,133.3319,133.2377,145,sell
2025-10-24 19:34:55.238098+00:00,133.1462,133.3629,133.2235,102,sell
2025-10-24 19:34:56.190479+00:00,133.1872,133.3205,133.4427,25,buy
2025-10-24 19:34:57.142860+00:00,133.1466,133.3623,133.3392,114,buy
2025-10-24 19:34:58.095241+00:00,133.1499,133.3576,133.4209,105,buy
2025-10-24 19:34:59.047622+00:00,133.1661,133.3429,133.1555,170,sell
2025-10-24 19:35:00+00:00,133.1587,133.3817,133.1579,131,sell
2025-10-24 19:35:01.153846+00:00,133.1757,133.3643,133.071,121,sell
2025-10-24 19:35:02.307692+00:00,133.1721,133.3679,133.4903,195,buy
2025-10-24 19:35:03.461538+00:00,133.1974,133.3431,133.4336,51,buy
2025-10-24 19:35:04.615384+00:00,133.1515,133.3886,133.0403,60,sell
2025-10-24 19:35:05.769230+00:00,133.153,133.3871,133.0735,108,sell
2025-10-24 19:35:06.923076+00:00,133.1761,133.3637,133.0952,71,sell
2025-10-24 19:35:08.076922+00:00,133.1808,133.3593,133.4782,22,buy
2025-10-24 19:35:09.230768+00:00,133.1541,133.3858,133.1695,109,sell
2025-10-24 19:35:10.384614+00:00,133.1423,133.3975,133.4903,180,buy
2025-10-24 19:35:11.538460+00:00,133.1465,133.3933,133.2335,137,sell
2025-10-24 19:35:12.692306+00:00,133.1791,133.3605,133.4355,139,buy
2025-10-24 19:35:13.846152+00:00,133.1577,133.3828,133.1849,177,sell
2025-10-24 19:35:14.999998+00:00,133.1972,133.343,133.3566,141,buy
2025-10-24 19:35:16.153844+00:00,133.1624,133.3777,133.1644,95,sell
2025-10-24 19:35:17.307690+00:00,133.1479,133.3926,133.1964,158,sell
2025-10-24 19:35:18.461536+00:00,133.2015,133.3388,133.0844,133,sell
2025-10-24 19:35:19.615382+00:00,133.1554,133.3848,133.3963,109,buy
2025-10-24 19:35:20.769228+00:00,133.1548,133.3855,133.2172,61,sell
2025-10-24 19:35:21.923074+00:00,133.1695,133.3708,133.1686,128,sell
2025-10-24 19:35:23.076920+00:00,133.16,133.3802,133.3087,92,buy
2025-10-24 19:35:24.230766+00:00,133.1767,133.3629,133.4302,153,buy
2025-10-24 19:35:25.384612+00:00,133.1591,133.3806,133.1949,122,sell
2025-10-24 19:35:26.538458+00:00,133.1503,133.3899,133.1994,187,sell
2025-10-24 19:35:27.692304+00:00,133.1744,133.3653,133.2516,108,buy
2025-10-24 19:35:28.846150+00:00,133.1942,133.3463,133.2649,159,sell
2025-10-24 19:35:29.999996+00:00,133.189,133.3506,133.4512,18,buy
2025-10-24 19:35:31.153842+00:00,133.1374,133.4026,133.4957,64,buy
2025-10-24 19:35:32.307688+00:00,133.1608,133.3797,133.4177,173,buy
2025-10-24 19:35:33.461534+00:00,133.2206,133.3196,133.2213,76,sell
2025-10-24 19:35:34.615380+00:00,133.1955,133.3444,133.1092,85,sell
2025-10-24 19:35:35.769226+00:00,133.1866,133.3531,133.2261,161,sell
2025-10-24 19:35:36.923072+00:00,133.1668,133.3732,133.2595,75,sell
2025-10-24 19:35:38.076918+00:00,133.1962,133.3442,133.0693,161,sell
2025-10-24 19:35:39.230764+00:00,133.1534,133.3867,133.1528,81,sell
2025-10-24 19:35:40.384610+00:00,133.1529,133.3871,133.1681,125,sell
2025-10-24 19:35:41.538456+00:00,133.1643,133.3753,133.2231,122,sell
2025-10-24 19:35:42.692302+00:00,133.2152,133.3241,133.292,171,sell
2025-10-24 19:35:43.846148+00:00,133.1632,133.3771,133.1926,183,sell
2025-10-24 19:35:44.999994+00:00,133.1616,133.379,133.3835,62,buy
2025-10-24 19:35:46.153840+00:00,133.1647,133.3758,133.0551,104,sell
2025-10-24 19:35:47.307686+00:00,133.1574,133.3826,133.3985,49,buy
2025-10-24 19:35:48.461532+00:00,133.1919,133.3484,133.4078,128,buy
2025-10-24 19:35:49.615378+00:00,133.1595,133.3805,133.3329,160,buy
2025-10-24 19:35:50.769224+00:00,133.1299,133.41,133.4446,90,buy
2025-10-24 19:35:51.923070+00:00,133.1843,133.356,133.1823,194,sell
2025-10-24 19:35:53.076916+00:00,133.1312,133.4092,133.0628,52,sell
2025-10-24 19:35:54.230762+00:00,133.1876,133.3522,133.2929,120,buy
2025-10-24 19:35:55.384608+00:00,133.1699,133.3704,133.2412,144,sell
2025-10-24 19:35:56.538454+00:00,133.1397,133.4007,133.2104,194,sell
2025-10-24 19:35:57.692300+00:00,133.1315,133.4086,133.4859,168,buy
2025-10-24 19:35:58.846146+00:00,133.1791,133.3613,133.1293,168,sell
2025-10-24 19:36:00+00:00,133.1292,133.4107,133.1842,235,sell
2025-10-24 19:36:01.250000+00:00,133.1736,133.3665,133.2165,146,sell
2025-10-24 19:36:02.500000+00:00,133.1505,133.389,133.1784,142,sell
2025-10-24 19:36:03.750000+00:00,133.1615,133.3784,133.0689,215,sell
2025-10-24 19:36:05+00:00,133.1538,133.3858,133.3851,197,buy
2025-10-24 19:36:06.250000+00:00,133.1422,133.398,133.0161,179,sell
2025-10-24 19:36:07.500000+00:00,133.187,133.3529,133.1714,80,sell
2025-10-24 19:36:08.750000+00:00,133.166,133.3741,133.3762,158,buy
2025-10-24 19:36:10+00:00,133.1792,133.3608,133.2122,193,sell
2025-10-24 19:36:11.250000+00:00,133.2061,133.3342,133.1101,178,sell
2025-10-24 19:36:12.500000+00:00,133.1531,133.3868,133.0774,154,sell
2025-10-24 19:36:13.750000+00:00,133.1987,133.3408,133.1724,46,sell
2025-10-24 19:36:15+00:00,133.1347,133.4047,133.4424,184,buy
2025-10-24 19:36:16.250000+00:00,133.182,133.3583,133.2857,49,buy
2025-10-24 19:36:17.500000+00:00,133.1571,133.3831,133.4137,95,buy
2025-10-24 19:36:18.750000+00:00,133.1948,133.3448,133.4683,169,buy
2025-10-24 19:36:20+00:00,133.2106,133.3296,133.078,197,sell
2025-10-24 19:36:21.250000+00:00,133.1569,133.383,133.0803,216,sell
2025-10-24 19:36:22.500000+00:00,133.2097,133.3303,133.2499,54,buy
2025-10-24 19:36:23.750000+00:00,133.1701,133.3702,133.1767,93,sell
2025-10-24 19:36:25+00:00,133.1702,133.3695,133.3844,232,buy
2025-10-24 19:36:26.250000+00:00,133.1465,133.3941,133.0594,174,sell
2025-10-24 19:36:27.500000+00:00,133.16,133.38,133.4106,147,buy
2025-10-24 19:36:28.750000+00:00,133.1866,133.3534,133.1305,92,sell
2025-10-24 19:36:30+00:00,133.1512,133.3887,133.1097,96,sell
2025-10-24 19:36:31.250000+00:00,133.1748,133.3651,133.3732,69,buy
2025-10-24 19:36:32.500000+00:00,133.1782,133.3613,133.2641,86,buy
2025-10-24 19:36:33.750000+00:00,133.181,133.3592,133.0792,186,sell
2025-10-24 19:36:35+00:00,133.1825,133.3572,133.1763,221,sell
2025-10-24 19:36:36.250000+00:00,133.1632,133.377,133.0465,131,sell
2025-10-24 19:36:37.500000+00:00,133.1689,133.371,133.4269,167,buy
2025-10-24 19:36:38.750000+00:00,133.16,133.3794,133.1679,147,sell
2025-10-24 19:36:40+00:00,133.1875,133.3529,133.2622,185,buy
2025-10-24 19:36:41.250000+00:00,133.1747,133.365,133.4066,106,buy
2025-10-24 19:36:42.500000+00:00,133.1751,133.3644,133.2336,78,sell
2025-10-24 19:36:43.750000+00:00,133.1929,133.3469,133.0889,123,sell
2025-10-24 19:36:45+00:00,133.1885,133.3511,133.1567,141,sell
2025-10-24 19:36:46.250000+00:00,133.166,133.3744,133.1803,134,sell
2025-10-24 19:36:47.500000+00:00,133.1792,133.3609,133.3075,120,buy
2025-10-24 19:36:48.750000+00:00,133.1582,133.3816,133.4598,51,buy
2025-10-24 19:36:50+00:00,133.1398,133.4002,133.08,150,sell
2025-10-24 19:36:51.250000+00:00,133.2151,133.3249,133.2266,180,sell
2025-10-24 19:36:52.500000+00:00,133.1478,133.3919,133.0337,123,sell
2025-10-24 19:36:53.750000+00:00,133.1664,133.3736,133.3651,83,buy
2025-10-24 19:36:55+00:00,133.2021,133.3375,133.23,126,sell
2025-10-24 19:36:56.250000+00:00,133.1572,133.3821,133.1905,109,sell
2025-10-24 19:36:57.500000+00:00,133.1858,133.354,133.227,107,sell
2025-10-24 19:36:58.750000+00:00,133.1454,133.3948,133.2616,136,sell
2025-10-24 19:37:00+00:00,133.1497,133.3701,133.3372,41,buy
2025-10-24 19:37:00.967742+00:00,133.1204,133.3999,133.4639,44,buy
2025-10-24 19:37:01.935484+00:00,133.1589,133.3619,133.262,36,buy
2025-10-24 19:37:02.903226+00:00,133.1497,133.3718,133.4179,69,buy
2025-10-24 19:37:03.870968+00:00,133.1566,133.3655,133.4607,8,buy
2025-10-24 19:37:04.838710+00:00,133.1753,133.3474,133.3782,53,buy
2025-10-24 19:37:05.806452+00:00,133.1683,133.3549,133.2694,108,buy
2025-10-24 19:37:06.774194+00:00,133.179,133.3447,133.0766,70,sell
2025-10-24 19:37:07.741936+00:00,133.1795,133.3444,133.2303,17,buy
2025-10-24 19:37:08.709678+00:00,133.1214,133.4033,133.3776,48,buy
2025-10-24 19:37:09.677420+00:00,133.167,133.3579,133.3162,23,buy
2025-10-24 19:37:10.645162+00:00,133.169,133.3566,133.4163,51,buy
2025-10-24 19:37:11.612904+00:00,133.1831,133.3434,133.2997,38,sell
2025-10-24 19:37:12.580646+00:00,133.1526,133.3743,133.2969,72,buy
2025-10-24 19:37:13.548388+00:00,133.1694,133.3578,133.2965,1,buy
2025-10-24 19:37:14.516130+00:00,133.1354,133.3927,133.2633,80,buy
2025-10-24 19:37:15.483872+00:00,133.1521,133.3761,133.4023,33,buy
2025-10-24 19:37:16.451614+00:00,133.1529,133.3761,133.0208,47,sell
2025-10-24 19:37:17.419356+00:00,133.2156,133.3138,133.3337,61,buy
2025-10-24 19:37:18.387098+00:00,133.1575,133.3723,133.2932,54,buy
2025-10-24 19:37:19.354840+00:00,133.1671,133.3633,133.3602,69,buy
2025-10-24 19:37:20.322582+00:00,133.1671,133.3635,133.223,32,sell
2025-10-24 19:37:21.290324+00:00,133.1211,133.4104,133.2532,51,sell
2025-10-24 19:37:22.258066+00:00,133.1926,133.3394,133.2821,49,buy
2025-10-24 19:37:23.225808+00:00,133.1857,133.3471,133.1157,40,sell
2025-10-24 19:37:24.193550+00:00,133.1581,133.3753,133.351,76,buy
2025-10-24 19:37:25.161292+00:00,133.1529,133.3805,133.1546,83,sell
2025-10-24 19:37:26.129034+00:00,133.1808,133.3532,133.3425,63,buy
2025-10-24 19:37:27.096776+00:00,133.1651,133.3694,133.24,25,buy
2025-10-24 19:37:28.064518+00:00,133.1792,133.3558,133.1399,68,sell
2025-10-24 19:37:29.032260+00:00,133.1531,133.3826,133.4536,21,buy
2025-10-24 19:37:30.000002+00:00,133.1856,133.3503,133.2174,48,buy
2025-10-24 19:37:30.967744+00:00,133.1444,133.3926,133.2158,77,sell
2025-10-24 19:37:31.935486+00:00,133.1492,133.388,133.258,91,buy
2025-10-24 19:37:32.903228+00:00,133.174,133.3638,133.2269,51,sell
2025-10-24 19:37:33.870970+00:00,133.1817,133.3566,133.2701,71,buy
2025-10-24 19:37:34.838712+00:00,133.1871,133.3518,133.4463,56,buy
2025-10-24 19:37:35.806454+00:00,133.2028,133.3365,133.2604,63,buy
2025-10-24 19:37:36.774196+00:00,133.1814,133.3586,133.2638,8,sell
2025-10-24 19:37:37.741938+00:00,133.1746,133.3654,133.1553,45,sell
2025-10-24 19:37:38.709680+00:00,133.1637,133.3763,133.2859,52,buy
2025-10-24 19:37:39.677422+00:00,133.1938,133.3462,133.4094,60,buy
2025-10-24 19:37:40.645164+00:00,133.1808,133.3592,133.3382,45,buy
2025-10-24 19:37:41.612906+00:00,133.19,133.35,133.4465,51,buy
2025-10-24 19:37:42.580648+00:00,133.1847,133.3553,133.3813,49,buy
2025-10-24 19:37:43.548390+00:00,133.1464,133.3936,133.0412,62,sell
2025-10-24 19:37:44.516132+00:00,133.1713,133.3687,133.1953,27,sell
2025-10-24 19:37:45.483874+00:00,133.1704,133.3696,133.2512,44,sell
2025-10-24 19:37:46.451616+00:00,133.1138,133.4262,133.5523,46,buy
2025-10-24 19:37:47.419358+00:00,133.1615,133.3785,133.4865,60,buy
2025-10-24 19:37:48.387100+00:00,133.1901,133.3499,133.0669,51,sell
2025-10-24 19:37:49.354842+00:00,133.1914,133.3486,133.4206,34,buy
2025-10-24 19:37:50.322584+00:00,133.1718,133.3682,133.3697,25,buy
2025-10-24 19:37:51.290326+00:00,133.1707,133.3693,133.2102,59,sell
2025-10-24 19:37:52.258068+00:00,133.1483,133.3917,133.1298,77,sell
2025-10-24 19:37:53.225810+00:00,133.1484,133.3916,133.0187,31,sell
2025-10-24 19:37:54.193552+00:00,133.235,133.305,133.2813,79,buy
2025-10-24 19:37:55.161294+00:00,133.1379,133.4021,133.1334,6,sell
2025-10-24 19:37:56.129036+00:00,133.1669,133.3731,133.1765,54,sell
2025-10-24 19:37:57.096778+00:00,133.173,133.367,133.4925,75,buy
2025-10-24 19:37:58.064520+00:00,133.1581,133.3819,133.4311,66,buy
2025-10-24 19:37:59.032262+00:00,133.1823,133.3578,133.1862,75,sell
2025-10-24 19:38:00+00:00,133.1529,133.3872,133.2305,44,sell
2025-10-24 19:38:01.153846+00:00,133.1676,133.373,133.2258,108,sell
2025-10-24 19:38:02.307692+00:00,133.1511,133.39,133.0696,64,sell
2025-10-24 19:38:03.461538+00:00,133.1667,133.3752,133.2462,106,buy
2025-10-24 19:38:04.615384+00:00,133.1761,133.3665,133.4532,98,buy
2025-10-24 19:38:05.769230+00:00,133.1678,133.3754,133.0426,88,sell
2025-10-24 19:38:06.923076+00:00,133.1452,133.3986,133.2261,42,sell
2025-10-24 19:38:08.076922+00:00,133.1804,133.3641,133.149,97,sell
2025-10-24 19:38:09.230768+00:00,133.1551,133.3899,133.4363,11,buy
2025-10-24 19:38:10.384614+00:00,133.1898,133.3558,133.3039,63,buy
2025-10-24 19:38:11.538460+00:00,133.1616,133.3845,133.2626,64,buy
2025-10-24 19:38:12.692306+00:00,133.1746,133.3723,133.3496,5,buy
2025-10-24 19:38:13.846152+00:00,133.152,133.3955,133.213,89,sell
2025-10-24 19:38:14.999998+00:00,133.1648,133.3834,133.4372,66,buy
2025-10-24 19:38:16.153844+00:00,133.1514,133.3974,133.112,73,sell
2025-10-24 19:38:17.307690+00:00,133.1783,133.3708,133.2981,72,sell
2025-10-24 19:38:18.461536+00:00,133.153,133.397,133.4679,65,buy
2025-10-24 19:38:19.615382+00:00,133.183,133.3678,133.2763,81,buy
2025-10-24 19:38:20.769228+00:00,133.1625,133.3888,133.0482,80,sell
2025-10-24 19:38:21.923074+00:00,133.1774,133.3741,133.2352,65,sell
2025-10-24 19:38:23.076920+00:00,133.1954,133.3571,133.2972,32,sell
2025-10-24 19:38:24.230766+00:00,133.2083,133.3448,133.3314,79,sell
2025-10-24 19:38:25.384612+00:00,133.1913,133.3624,133.0797,117,sell
2025-10-24 19:38:26.538458+00:00,133.1586,133.396,133.1337,92,sell
2025-10-24 19:38:27.692304+00:00,133.1909,133.3642,133.4691,75,buy
2025-10-24 19:38:28.846150+00:00,133.1698,133.3859,133.2859,89,sell
2025-10-24 19:38:29.999996+00:00,133.1688,133.3875,133.0898,74,sell
2025-10-24 19:38:31.153842+00:00,133.1999,133.3571,133.3241,30,buy
2025-10-24 19:38:32.307688+00:00,133.2135,133.344,133.2297,42,sell
2025-10-24 19:38:33.461534+00:00,133.1684,133.3897,133.433,39,buy
2025-10-24 19:38:34.615380+00:00,133.1857,133.3732,133.0603,75,sell
2025-10-24 19:38:35.769226+00:00,133.1657,133.3936,133.2221,72,sell
2025-10-24 19:38:36.923072+00:00,133.1786,133.3814,133.4236,89,buy
2025-10-24 19:38:38.076918+00:00,133.1151,133.4449,133.392,19,buy
2025-10-24 19:38:39.230764+00:00,133.19,133.37,133.2771,85,buy
2025-10-24 19:38:40.384610+00:00,133.2069,133.3531,133.2042,81,sell
2025-10-24 19:38:41.538456+00:00,133.1747,133.3853,133.2026,72,sell
2025-10-24 19:38:42.692302+00:00,133.1941,133.3659,133.2552,50,sell
2025-10-24 19:38:43.846148+00:00,133.1855,133.3745,133.0977,69,sell
2025-10-24 19:38:44.999994+00:00,133.1617,133.3983,133.3163,84,buy
2025-10-24 19:38:46.153840+00:00,133.161,133.399,133.3951,83,buy
2025-10-24 19:38:47.307686+00:00,133.1673,133.3927,133.1267,72,sell
2025-10-24 19:38:48.461532+00:00,133.1872,133.3728,133.0552,58,sell
2025-10-24 19:38:49.615378+00:00,133.1501,133.4099,133.2992,108,buy
2025-10-24 19:38:50.769224+00:00,133.1135,133.4465,133.2361,49,sell
2025-10-24 19:38:51.923070+00:00,133.1686,133.3914,133.2606,52,sell
2025-10-24 19:38:53.076916+00:00,133.1867,133.3733,133.2424,102,buy
2025-10-24 19:38:54.230762+00:00,133.1767,133.3833,133.3553,68,buy
2025-10-24 19:38:55.384608+00:00,133.2076,133.3524,133.4266,64,buy
2025-10-24 19:38:56.538454+00:00,133.145,133.415,133.1706,90,sell
2025-10-24 19:38:57.692300+00:00,133.1852,133.3748,133.2912,94,buy
2025-10-24 19:38:58.846146+00:00,133.2121,133.3479,133.1001,88,sell
2025-10-24 19:39:00+00:00,133.2005,133.3598,133.4549,153,buy
2025-10-24 19:39:00.923077+00:00,133.1786,133.3809,133.4918,377,buy
2025-10-24 19:39:01.846154+00:00,133.1768,133.3832,133.5162,384,buy
2025-10-24 19:39:02.769231+00:00,133.1468,133.4093,133.4441,504,buy
2025-10-24 19:39:03.692308+00:00,133.1635,133.3896,133.4515,149,buy
2025-10-24 19:39:04.615385+00:00,133.1816,133.3712,133.3462,329,buy
2025-10-24 19:39:05.538462+00:00,133.1495,133.403,133.2791,267,sell
2025-10-24 19:39:06.461539+00:00,133.1506,133.3993,133.1631,160,sell
2025-10-24 19:39:07.384616+00:00,133.2037,133.3461,133.4107,508,buy
2025-10-24 19:39:08.307693+00:00,133.1866,133.3589,133.0967,224,sell
2025-10-24 19:39:09.230770+00:00,133.1498,133.395,133.2791,395,sell
2025-10-24 19:39:10.153847+00:00,133.1537,133.3899,133.2778,393,sell
2025-10-24 19:39:11.076924+00:00,133.1819,133.361,133.272,293,sell
2025-10-24 19:39:12.000001+00:00,133.1723,133.3668,133.2591,442,sell
2025-10-24 19:39:12.923078+00:00,133.2021,133.341,133.302,257,sell
2025-10-24 19:39:13.846155+00:00,133.1901,133.3477,133.1647,117,sell
2025-10-24 19:39:14.769232+00:00,133.2158,133.3217,133.3128,330,sell
2025-10-24 19:39:15.692309+00:00,133.143,133.391,133.2427,372,sell
2025-10-24 19:39:16.615386+00:00,133.1785,133.356,133.3744,328,buy
2025-10-24 19:39:17.538463+00:00,133.1785,133.3525,133.0835,368,sell
2025-10-24 19:39:18.461540+00:00,133.1504,133.3793,133.2206,494,sell
2025-10-24 19:39:19.384617+00:00,133.1446,133.384,133.131,536,sell
2025-10-24 19:39:20.307694+00:00,133.1509,133.3768,133.4483,388,buy
2025-10-24 19:39:21.230771+00:00,133.1401,133.3858,133.2527,444,sell
2025-10-24 19:39:22.153848+00:00,133.1308,133.393,133.4346,379,buy
2025-10-24 19:39:23.076925+00:00,133.1783,133.3451,133.0524,297,sell
2025-10-24 19:39:24.000002+00:00,133.1786,133.3431,133.3775,463,buy
2025-10-24 19:39:24.923079+00:00,133.1541,133.3656,133.1788,224,sell
2025-10-24 19:39:25.846156+00:00,133.179,133.3386,133.2024,546,sell
2025-10-24 19:39:26.769233+00:00,133.1542,133.3607,133.0362,172,sell
2025-10-24 19:39:27.692310+00:00,133.177,133.3381,133.4018,364,buy
2025-10-24 19:39:28.615387+00:00,133.1191,133.3943,133.3047,264,buy
2025-10-24 19:39:29.538464+00:00,133.1403,133.3723,133.2778,283,buy
2025-10-24 19:39:30.461541+00:00,133.1322,133.3771,133.468,113,buy
2025-10-24 19:39:31.384618+00:00,133.1383,133.3699,133.1349,385,sell
2025-10-24 19:39:32.307695+00:00,133.1578,133.3479,133.239,314,sell
2025-10-24 19:39:33.230772+00:00,133.1681,133.3388,133.2267,476,sell
2025-10-24 19:39:34.153849+00:00,133.152,133.3539,133.2821,312,buy
2025-10-24 19:39:35.076926+00:00,133.1446,133.3584,133.0287,185,sell
2025-10-24 19:39:36.000003+00:00,133.1588,133.3429,133.1391,229,sell
2025-10-24 19:39:36.923080+00:00,133.1395,133.3585,133.3639,305,buy
2025-10-24 19:39:37.846157+00:00,133.1262,133.3717,133.0025,211,sell
2025-10-24 19:39:38.769234+00:00,133.1354,133.3619,133.103,148,sell
2025-10-24 19:39:39.692311+00:00,133.1546,133.3419,133.0573,322,sell
2025-10-24 19:39:40.615388+00:00,133.1529,133.3409,133.2755,266,sell
2025-10-24 19:39:41.538465+00:00,133.1453,133.3479,133.3916,275,buy
2025-10-24 19:39:42.461542+00:00,133.1553,133.3369,133.1525,187,sell
2025-10-24 19:39:43.384619+00:00,133.139,133.3498,133.2661,218,buy
2025-10-24 19:39:44.307696+00:00,133.1313,133.3575,133.3397,315,buy
2025-10-24 19:39:45.230773+00:00,133.1317,133.3532,133.2279,289,buy
2025-10-24 19:39:46.153850+00:00,133.164,133.321,133.3638,108,buy
2025-10-24 19:39:47.076927+00:00,133.1595,133.3259,133.4546,328,buy
2025-10-24 19:39:48.000004+00:00,133.1465,133.3351,133.3115,492,buy
2025-10-24 19:39:48.923081+00:00,133.119,133.3603,133.3714,350,buy
2025-10-24 19:39:49.846158+00:00,133.1789,133.3004,133.413,225,buy
2025-10-24 19:39:50.769235+00:00,133.1289,133.3481,133.1911,242,sell
2025-10-24 19:39:51.692312+00:00,133.1304,133.3456,133.0352,192,sell
2025-10-24 19:39:52.615389+00:00,133.1628,133.3117,133.2923,160,buy
2025-10-24 19:39:53.538466+00:00,133.1309,133.3415,133.3784,460,buy
2025-10-24 19:39:54.461543+00:00,133.1335,133.3383,133.2854,108,buy
2025-10-24 19:39:55.384620+00:00,133.1149,133.3548,133.4471,319,buy
2025-10-24 19:39:56.307697+00:00,133.135,133.3333,133.1705,266,sell
2025-10-24 19:39:57.230774+00:00,133.1174,133.3484,133.4537,274,buy
2025-10-24 19:39:58.153851+00:00,133.1486,133.3183,133.028,315,sell
2025-10-24 19:39:59.076928+00:00,133.1644,133.2997,133.0605,369,sell
2025-10-24 19:40:00+00:00,133.1345,133.3651,133.2422,199,sell
2025-10-24 19:40:01.016949+00:00,133.1304,133.3746,133.4363,584,buy
2025-10-24 19:40:02.033898+00:00,133.1754,133.334,133.3169,667,buy
2025-10-24 19:40:03.050847+00:00,133.1616,133.3523,133.2958,254,buy
2025-10-24 19:40:04.067796+00:00,133.1646,133.3574,133.3715,198,buy
2025-10-24 19:40:05.084745+00:00,133.1735,133.3493,133.2232,419,buy
2025-10-24 19:40:06.101694+00:00,133.201,133.3294,133.4046,406,buy
2025-10-24 19:40:07.118643+00:00,133.1234,133.4111,133.3711,446,buy
2025-10-24 19:40:08.135592+00:00,133.143,133.3951,133.2525,327,sell
2025-10-24 19:40:09.152541+00:00,133.1465,133.3981,133.0837,153,sell
2025-10-24 19:40:10.169490+00:00,133.2246,133.3249,133.2748,480,sell
2025-10-24 19:40:11.186439+00:00,133.1744,133.3787,133.4108,238,buy
2025-10-24 19:40:12.203388+00:00,133.1538,133.4041,133.0673,449,sell
2025-10-24 19:40:13.220337+00:00,133.2097,133.353,133.129,396,sell
2025-10-24 19:40:14.237286+00:00,133.1474,133.42,133.3953,416,buy
2025-10-24 19:40:15.254235+00:00,133.1881,133.3865,133.1301,420,sell
2025-10-24 19:40:16.271184+00:00,133.1853,133.3947,133.507,177,buy
2025-10-24 19:40:17.288133+00:00,133.2035,133.3814,133.267,332,sell
2025-10-24 19:40:18.305082+00:00,133.2061,133.3851,133.2622,676,sell
2025-10-24 19:40:19.322031+00:00,133.2098,133.3835,133.1547,398,sell
2025-10-24 19:40:20.338980+00:00,133.2011,133.3983,133.128,457,sell
