timestamp,bid,ask,trade_price,volume,side
2025-10-24 19:39:44.500000+00:00,145981.6131,146201.4494,146320.4891,0,buy
2025-10-24 19:39:45+00:00,145988.7999,146194.2626,145845.9253,0,sell
2025-10-24 19:39:45.500000+00:00,145979.122,146203.9405,146079.7087,0,sell
2025-10-24 19:39:46+00:00,145975.3687,146207.6938,145944.7097,0,sell
2025-10-24 19:39:46.500000+00:00,145992.1083,146190.9542,146246.6401,0,buy
2025-10-24 19:39:47+00:00,145979.6448,146203.4177,146312.6195,0,buy
2025-10-24 19:39:47.500000+00:00,145993.2311,146189.8314,146292.7889,0,buy
2025-10-24 19:39:48+00:00,145955.8875,146227.175,146116.5191,0,buy
2025-10-24 19:39:48.500000+00:00,145997.4301,146185.6324,146255.7695,0,buy
2025-10-24 19:39:49+00:00,145970.6093,146212.4532,146172.764,0,buy
2025-10-24 19:39:49.500000+00:00,145959.1659,146223.8966,146060.266,0,sell
2025-10-24 19:39:50+00:00,145969.1672,146213.8953,146252.4735,0,buy
2025-10-24 19:39:50.500000+00:00,146007.5768,146175.4857,146067.1063,0,sell
2025-10-24 19:39:51+00:00,145959.4046,146223.6579,146049.0272,0,sell
2025-10-24 19:39:51.500000+00:00,145972.5795,146210.483,146341.254,0,buy
2025-10-24 19:39:52+00:00,146012.1085,146170.954,146052.2033,0,sell
2025-10-24 19:39:52.500000+00:00,146059.883,146123.1795,146169.5484,0,buy
2025-10-24 19:39:53+00:00,145979.92,146203.1425,146270.8824,0,buy
2025-10-24 19:39:53.500000+00:00,145961.3423,146221.7202,146324.5931,0,buy
2025-10-24 19:39:54+00:00,145988.8892,146194.1733,145872.751,0,sell
2025-10-24 19:39:54.500000+00:00,146001.7434,146181.3191,146105.2206,0,buy
2025-10-24 19:39:55+00:00,145988.0736,146194.9889,146198.5058,0,buy
2025-10-24 19:39:55.500000+00:00,145986.0433,146197.0192,146233.9969,0,buy
2025-10-24 19:39:56+00:00,146017.5211,146165.5414,146308.2098,0,buy
2025-10-24 19:39:56.500000+00:00,145985.7065,146197.356,146106.0273,0,buy
2025-10-24 19:39:57+00:00,145971.3534,146211.7091,146134.9078,0,buy
2025-10-24 19:39:57.500000+00:00,146021.4959,146161.5666,145966.5811,0,sell
2025-10-24 19:39:58+00:00,145997.1226,146185.9399,146331.9944,0,buy
2025-10-24 19:39:58.500000+00:00,145996.0564,146187.0061,146328.254,0,buy
2025-10-24 19:39:59+00:00,145977.6246,146205.4379,146062.6946,0,buy
2025-10-24 19:39:59.500000+00:00,145971.2352,146211.8273,145992.3921,0,sell
2025-10-24 19:40:00+00:00,145999.5719,146169.2719,146230.2135,0,buy
2025-10-24 19:40:00.500000+00:00,145955.5579,146212.7245,145816.732,0,sell
2025-10-24 19:40:01+00:00,145987.2705,146180.7898,146044.6117,0,sell
2025-10-24 19:40:01.500000+00:00,145973.2571,146194.3923,146246.7716,0,buy
2025-10-24 19:40:02+00:00,145982.5803,146184.4326,146101.2177,0,buy
2025-10-24 19:40:02.500000+00:00,146018.2022,146148.6114,146084.9616,0,sell
2025-10-24 19:40:03+00:00,145945.1286,146221.3164,146340.5932,0,buy
2025-10-24 19:40:03.500000+00:00,146036.9729,146128.9844,146145.8428,0,sell
2025-10-24 19:40:04+00:00,145973.8469,146191.8799,146088.671,0,buy
2025-10-24 19:40:04.500000+00:00,145999.2957,146165.9773,145941.4092,0,sell
2025-10-24 19:40:05+00:00,145925.5879,146239.4074,146015.168,0,sell
2025-10-24 19:40:05.500000+00:00,145954.2618,146210.1902,146030.5959,0,sell
2025-10-24 19:40:06+00:00,145959.0993,146204.8311,145953.65,0,sell
2025-10-24 19:40:06.500000+00:00,145981.4736,146182.2501,145945.6206,0,sell
2025-10-24 19:40:07+00:00,145954.6229,146208.822,145955.2435,0,sell
2025-10-24 19:40:07.500000+00:00,145948.5949,146214.4744,146018.7627,0,sell
2025-10-24 19:40:08+00:00,145964.1242,146198.5194,145960.6553,0,sell
2025-10-24 19:40:08.500000+00:00,145959.5419,146202.4069,145920.2474,0,sell
2025-10-24 19:40:09+00:00,145975.8256,146185.8868,146063.266,0,sell
2025-10-24 19:40:09.500000+00:00,145997.6462,146163.697,145871.6591,0,sell
2025-10-24 19:40:10+00:00,146001.4855,146159.7292,146129.032,0,sell
2025-10-24 19:40:10.500000+00:00,145987.5446,146173.2163,146064.8637,0,sell
2025-10-24 19:40:11+00:00,145982.7136,146177.4688,145984.6561,0,sell
2025-10-24 19:40:11.500000+00:00,145971.2681,146188.541,146143.2071,0,buy
2025-10-24 19:40:12+00:00,145949.8538,146209.6193,145963.882,0,sell
2025-10-24 19:40:12.500000+00:00,146000.1656,146158.5709,146059.4168,0,buy
2025-10-24 19:40:13+00:00,145969.3859,146189.241,145956.3275,0,sell
2025-10-24 19:40:13.500000+00:00,145924.1997,146234.1388,145936.2286,0,sell
2025-10-24 19:40:14+00:00,145936.5751,146221.3465,145932.8783,0,sell
2025-10-24 19:40:14.500000+00:00,145985.0515,146172.4196,146221.9971,0,buy
2025-10-24 19:40:15+00:00,145975.9122,146181.3966,145919.3638,0,sell
2025-10-24 19:40:15.500000+00:00,146019.1299,146137.4258,145956.8302,0,sell
2025-10-24 19:40:16+00:00,145996.4472,146159.9886,145944.0254,0,sell
2025-10-24 19:40:16.500000+00:00,145978.4329,146177.3638,146244.397,0,buy
2025-10-24 19:40:17+00:00,145924.4194,146231.0063,146237.941,0,buy
2025-10-24 19:40:17.500000+00:00,146009.8152,146145.1377,145923.4629,0,sell
2025-10-24 19:40:18+00:00,145953.2594,146201.3604,146221.7528,0,buy
2025-10-24 19:40:18.500000+00:00,145984.8769,146169.3613,146291.0428,0,buy
2025-10-24 19:40:19+00:00,145971.7193,146182.1853,146195.972,0,buy
2025-10-24 19:40:19.500000+00:00,145973.5257,146179.879,146095.7139,0,buy
2025-10-24 19:40:20+00:00,145955.2236,146197.8185,146120.1736,0,buy
2025-10-24 19:40:20.500000+00:00,145943.9158,146208.7732,145929.454,0,sell
2025-10-24 19:40:21+00:00,145961.7691,146190.3785,146231.0339,0,buy
2025-10-24 19:40:21.500000+00:00,145893.435,146258.6441,146016.2925,0,sell
2025-10-24 19:40:22+00:00,145940.9474,146210.4372,146026.2543,0,sell
2025-10-24 19:40:22.500000+00:00,145977.9959,146173.019,145886.018,0,sell
2025-10-24 19:40:23+00:00,145987.5714,146163.2041,146230.0063,0,buy
2025-10-24 19:40:23.500000+00:00,145977.2092,146173.1202,146273.992,0,buy
2025-10-24 19:40:24+00:00,145920.2968,146229.6732,145803.9852,0,sell
2025-10-24 19:40:24.500000+00:00,145971.8856,146177.9624,146091.2858,0,buy
2025-10-24 19:40:25+00:00,145971.3153,146177.4586,145990.6319,0,sell
2025-10-24 19:40:25.500000+00:00,145964.5805,146184.1285,146082.8988,0,buy
2025-10-24 19:40:26+00:00,145980.785,146167.6175,145993.1522,0,sell
2025-10-24 19:40:26.500000+00:00,145978.3686,146169.473,146070.3029,0,sell
2025-10-24 19:40:27+00:00,145963.6238,146183.8576,146105.6517,0,sell
2025-10-24 19:40:27.500000+00:00,145960.6772,146186.5435,146261.9164,0,buy
2025-10-24 19:40:28+00:00,146000.9231,146145.9951,146288.1306,0,buy
2025-10-24 19:40:28.500000+00:00,145965.8727,146180.392,145956.8257,0,sell
2025-10-24 19:40:29+00:00,145948.2525,146197.9786,146258.8644,0,buy
2025-10-24 19:40:29.500000+00:00,145942.4869,146203.4289,146094.3412,0,buy
2025-10-24 19:40:30+00:00,145991.0875,146154.3394,145957.4478,0,sell
2025-10-24 19:40:30.500000+00:00,145916.5087,146228.3767,146192.572,0,buy
2025-10-24 19:40:31+00:00,145942.3765,146202.0257,146091.0225,0,buy
2025-10-24 19:40:31.500000+00:00,145956.3701,146187.9419,146250.2749,0,buy
2025-10-24 19:40:32+00:00,145963.7999,146179.9794,146189.8128,0,buy
2025-10-24 19:40:32.500000+00:00,145980.2272,146163.1767,146094.1649,0,sell
2025-10-24 19:40:33+00:00,145963.1715,146179.783,146018.2059,0,sell
2025-10-24 19:40:33.500000+00:00,145966.2358,146176.1739,146210.7769,0,buy
2025-10-24 19:40:34+00:00,145952.3098,146189.8737,146059.4777,0,sell
2025-10-24 19:40:34.500000+00:00,145969.516,146172.2085,146101.2109,0,sell
2025-10-24 19:40:35+00:00,145933.1994,146208.1216,145788.0586,0,sell
2025-10-24 19:40:35.500000+00:00,145958.0604,146182.707,146260.2716,0,buy
2025-10-24 19:40:36+00:00,145977.4222,146163.2035,146199.3764,0,buy
2025-10-24 19:40:36.500000+00:00,145953.855,146186.4285,146269.4139,0,buy
2025-10-24 19:40:37+00:00,145979.3912,146160.3284,146052.8413,0,buy
2025-10-24 19:40:37.500000+00:00,145957.0515,146182.5423,145963.2367,0,sell
2025-10-24 19:40:38+00:00,145988.3403,146151.2534,146230.175,0,buy
2025-10-24 19:40:38.500000+00:00,145950.3905,146189.2032,146014.5279,0,sell
2025-10-24 19:40:39+00:00,145975.227,146164.3667,146276.3433,0,buy
2025-10-24 19:40:39.500000+00:00,145982.5271,146157.0666,146221.8729,0,buy
2025-10-24 19:40:40+00:00,145962.6241,146176.9696,146224.4362,0,buy
2025-10-24 19:40:40.500000+00:00,145944.1306,146195.4631,146014.5501,0,sell
2025-10-24 19:40:41+00:00,145950.6135,146188.9802,145975.7953,0,sell
2025-10-24 19:40:41.500000+00:00,145981.0952,146158.4986,146105.5672,0,sell
2025-10-24 19:40:42+00:00,145972.136,146167.4577,145833.1887,0,sell
2025-10-24 19:40:42.500000+00:00,145984.197,146155.3967,146130.0918,0,buy
2025-10-24 19:40:43+00:00,146006.1239,146133.4699,146122.6095,0,sell
2025-10-24 19:40:43.500000+00:00,145995.3093,146144.2844,146112.6742,0,buy
2025-10-24 19:40:44+00:00,145969.4541,146170.1397,146025.1681,0,buy
2025-10-24 19:40:44.500000+00:00,145960.4988,146179.0949,145983.8448,0,sell
2025-10-24 19:40:45+00:00,145934.7504,146204.8434,146341.4445,0,buy
2025-10-24 19:40:45.500000+00:00,145962.617,146176.9768,146203.9733,0,buy
2025-10-24 19:40:46+00:00,145970.3741,146169.2197,146203.8735,0,buy
2025-10-24 19:40:46.500000+00:00,145959.6305,146179.9632,145995.5392,0,sell
2025-10-24 19:40:47+00:00,145989.0933,146150.5005,146210.5664,0,buy
2025-10-24 19:40:47.500000+00:00,145976.3745,146163.2193,146106.792,0,sell
2025-10-24 19:40:48+00:00,145952.492,146187.1018,146252.6536,0,buy
2025-10-24 19:40:48.500000+00:00,145924.8263,146214.7674,145866.0477,0,sell
2025-10-24 19:40:49+00:00,145966.8627,146172.731,146044.4804,0,sell
2025-10-24 19:40:49.500000+00:00,145943.2712,146196.3225,146062.9328,0,sell
2025-10-24 19:40:50+00:00,145964.9385,146174.6552,146101.9013,0,sell
2025-10-24 19:40:50.500000+00:00,145916.79,146222.8038,145818.3874,0,sell
2025-10-24 19:40:51+00:00,145936.3445,146203.2492,145938.9555,0,sell
2025-10-24 19:40:51.500000+00:00,145934.0991,146205.4947,145878.1288,0,sell
2025-10-24 19:40:52+00:00,145968.7897,146170.804,146098.0937,0,buy
2025-10-24 19:40:52.500000+00:00,145971.8704,146167.7234,146278.0256,0,buy
2025-10-24 19:40:53+00:00,145950.0946,146189.4991,146326.8907,0,buy
2025-10-24 19:40:53.500000+00:00,145951.226,146188.3677,146093.6547,0,sell
2025-10-24 19:40:54+00:00,145923.1494,146216.4443,146232.8486,0,buy
2025-10-24 19:40:54.500000+00:00,145993.5426,146146.0512,146145.6327,0,buy
2025-10-24 19:40:55+00:00,146018.0418,146121.5519,145991.3789,0,sell
2025-10-24 19:40:55.500000+00:00,145928.7533,146210.8404,146023.8039,0,sell
2025-10-24 19:40:56+00:00,145951.0415,146188.5523,145813.3724,0,sell
2025-10-24 19:40:56.500000+00:00,145947.7719,146191.8218,146298.1719,0,buy
2025-10-24 19:40:57+00:00,145955.5938,146184.0,146065.7657,0,sell
2025-10-24 19:40:57.500000+00:00,145940.4223,146199.1715,146082.1095,0,buy
2025-10-24 19:40:58+00:00,145961.4779,146178.1159,146041.4676,0,sell
2025-10-24 19:40:58.500000+00:00,145941.846,146197.7478,146300.5557,0,buy
2025-10-24 19:40:59+00:00,145960.3493,146179.2444,145946.8236,0,sell
2025-10-24 19:40:59.500000+00:00,145976.1952,146163.3985,146098.8293,0,buy
2025-10-24 19:41:00+00:00,146060.3595,146225.7732,146226.7891,0,buy
2025-10-24 19:41:00.500000+00:00,146062.3975,146223.3824,145999.565,0,sell
2025-10-24 19:41:01+00:00,145999.7105,146285.5599,146021.4323,0,sell
2025-10-24 19:41:01.500000+00:00,146027.4725,146257.262,146020.245,0,sell
2025-10-24 19:41:02+00:00,146015.6157,146268.792,145888.268,0,sell
2025-10-24 19:41:02.500000+00:00,146043.0968,146241.1882,146224.5172,0,buy
2025-10-24 19:41:03+00:00,146026.9011,146256.5912,146173.0532,0,buy
2025-10-24 19:41:03.500000+00:00,145989.7651,146293.2545,145928.5385,0,sell
2025-10-24 19:41:04+00:00,146022.3994,146260.5814,146172.3857,0,buy
2025-10-24 19:41:04.500000+00:00,146012.8927,146269.4739,145904.2964,0,sell
2025-10-24 19:41:05+00:00,146020.1915,146261.8136,145992.5186,0,sell
2025-10-24 19:41:05.500000+00:00,146004.9612,146276.2662,146349.3308,0,buy
2025-10-24 19:41:06+00:00,146038.301,146242.8634,146232.013,0,buy
2025-10-24 19:41:06.500000+00:00,145994.5137,146286.0764,146190.301,0,buy
2025-10-24 19:41:07+00:00,146059.3365,146220.9093,146020.6931,0,sell
2025-10-24 19:41:07.500000+00:00,146014.5641,146265.2218,146075.4499,0,sell
2025-10-24 19:41:08+00:00,146025.0626,146254.4231,146169.8574,0,buy
2025-10-24 19:41:08.500000+00:00,146046.8412,146232.4261,145991.5031,0,sell
2025-10-24 19:41:09+00:00,146024.5391,146253.854,146062.1794,0,sell
2025-10-24 19:41:09.500000+00:00,146017.3199,146260.9931,145881.0276,0,sell
2025-10-24 19:41:10+00:00,146029.3721,146248.4295,146285.4866,0,buy
2025-10-24 19:41:10.500000+00:00,146016.2897,146260.7686,145928.1528,0,sell
2025-10-24 19:41:11+00:00,146047.2809,146229.3854,145994.2511,0,sell
2025-10-24 19:41:11.500000+00:00,146015.3654,146261.0801,146157.2433,0,buy
2025-10-24 19:41:12+00:00,146038.5527,146237.1857,146058.7416,0,sell
2025-10-24 19:41:12.500000+00:00,145997.2344,146278.3075,146145.6331,0,buy
2025-10-24 19:41:13+00:00,146035.7692,146239.3928,146208.9264,0,buy
2025-10-24 19:41:13.500000+00:00,146065.9752,146208.658,146222.211,0,buy
2025-10-24 19:41:14+00:00,146044.9451,146229.3609,146292.4078,0,buy
2025-10-24 19:41:14.500000+00:00,146005.6674,146268.1825,146142.7078,0,buy
2025-10-24 19:41:15+00:00,146025.5428,146247.8859,146251.9346,0,buy
2025-10-24 19:41:15.500000+00:00,146021.0433,146252.0615,146297.1763,0,buy
2025-10-24 19:41:16+00:00,146028.3736,146244.1005,146127.0676,0,buy
2025-10-24 19:41:16.500000+00:00,146024.5423,146247.6222,145896.0642,0,sell
2025-10-24 19:41:17+00:00,146045.6499,146225.8381,146092.5162,0,buy
2025-10-24 19:41:17.500000+00:00,146014.8598,146256.2444,145872.1474,0,sell
2025-10-24 19:41:18+00:00,146049.528,146221.3126,146116.3415,0,sell
2025-10-24 19:41:18.500000+00:00,146046.5906,146223.8068,146220.2633,0,buy
2025-10-24 19:41:19+00:00,146037.9172,146232.26,146098.0496,0,buy
2025-10-24 19:41:19.500000+00:00,146004.8155,146264.6893,146045.6195,0,sell
2025-10-24 19:41:20+00:00,146015.8589,146253.1294,145958.4814,0,sell
2025-10-24 19:41:20.500000+00:00,145995.7523,146273.2831,146049.1071,0,sell
2025-10-24 19:41:21+00:00,146043.789,146224.5266,146031.186,0,sell
2025-10-24 19:41:21.500000+00:00,146030.965,146236.9434,146301.2001,0,buy
2025-10-24 19:41:22+00:00,146036.1857,146231.2328,146188.4538,0,buy
2025-10-24 19:41:22.500000+00:00,146004.5427,146262.7402,146113.3299,0,sell
2025-10-24 19:41:23+00:00,146052.6438,146214.155,146357.4764,0,buy
2025-10-24 19:41:23.500000+00:00,146038.4814,146227.8156,146018.5492,0,sell
2025-10-24 19:41:24+00:00,146061.6508,146204.2744,146190.2005,0,buy
2025-10-24 19:41:24.500000+00:00,146009.7826,146255.6719,146375.2788,0,buy
2025-10-24 19:41:25+00:00,146045.3783,146219.4487,146127.6489,0,buy
2025-10-24 19:41:25.500000+00:00,146028.4243,146236.0118,146046.5689,0,sell
2025-10-24 19:41:26+00:00,146006.4244,146257.9919,146373.1623,0,buy
2025-10-24 19:41:26.500000+00:00,146052.4825,146211.0908,146118.7847,0,sell
2025-10-24 19:41:27+00:00,146014.7961,146248.6104,145912.9312,0,sell
2025-10-24 19:41:27.500000+00:00,146020.9826,146241.7111,146106.4478,0,sell
2025-10-24 19:41:28+00:00,146001.4544,146261.0939,145876.0998,0,sell
2025-10-24 19:41:28.500000+00:00,146023.5317,146238.213,146308.9906,0,buy
2025-10-24 19:41:29+00:00,145995.2461,146266.2544,146019.6014,0,sell
2025-10-24 19:41:29.500000+00:00,146040.6466,146220.2426,146117.2495,0,buy
2025-10-24 19:41:30+00:00,146035.5968,146225.1345,146332.559,0,buy
2025-10-24 19:41:30.500000+00:00,146035.2642,146224.9687,146202.06,0,buy
2025-10-24 19:41:31+00:00,146005.505,146254.1053,146127.3543,0,buy
2025-10-24 19:41:31.500000+00:00,145990.4954,146268.9484,145982.8542,0,sell
2025-10-24 19:41:32+00:00,145999.8221,146258.9015,146021.0532,0,sell
2025-10-24 19:41:32.500000+00:00,146045.2181,146213.2753,146247.5407,0,buy
2025-10-24 19:41:33+00:00,146008.7992,146249.2471,145865.6253,0,sell
2025-10-24 19:41:33.500000+00:00,146031.3293,146226.2602,146041.8029,0,sell
2025-10-24 19:41:34+00:00,146013.2256,146244.0084,145944.867,0,sell
2025-10-24 19:41:34.500000+00:00,146064.3855,146192.4637,146071.6066,0,sell
2025-10-24 19:41:35+00:00,146002.0437,146254.5307,146229.3494,0,buy
2025-10-24 19:41:35.500000+00:00,146032.6255,146223.3328,146089.9059,0,sell
2025-10-24 19:41:36+00:00,145992.9132,146262.6956,146047.0548,0,sell
2025-10-24 19:41:36.500000+00:00,145999.4629,146255.6193,145865.9357,0,sell
2025-10-24 19:41:37+00:00,146019.5473,146235.5674,146162.0019,0,buy
2025-10-24 19:41:37.500000+00:00,146012.4401,146242.1536,146369.9766,0,buy
2025-10-24 19:41:38+00:00,146012.3458,146242.2479,146184.9794,0,buy
2025-10-24 19:41:38.500000+00:00,146001.0592,146253.5346,146074.0067,0,sell
2025-10-24 19:41:39+00:00,146006.5592,146248.0345,146366.2931,0,buy
2025-10-24 19:41:39.500000+00:00,146046.7194,146207.8743,146311.6644,0,buy
2025-10-24 19:41:40+00:00,145967.6333,146286.9605,146071.997,0,sell
2025-10-24 19:41:40.500000+00:00,146024.4468,146230.1469,146115.3113,0,buy
2025-10-24 19:41:41+00:00,146020.1418,146234.4519,146094.6257,0,sell
2025-10-24 19:41:41.500000+00:00,146029.0476,146225.5461,146217.8963,0,buy
2025-10-24 19:41:42+00:00,145996.0872,146258.5065,146130.0763,0,sell
2025-10-24 19:41:42.500000+00:00,146058.7153,146195.8784,146029.8399,0,sell
2025-10-24 19:41:43+00:00,146008.3367,146246.257,146244.1174,0,buy
2025-10-24 19:41:43.500000+00:00,146009.5146,146245.0792,146116.6681,0,buy
2025-10-24 19:41:44+00:00,146013.4146,146241.1792,146234.8377,0,buy
2025-10-24 19:41:44.500000+00:00,146004.3193,146250.2745,145992.6673,0,sell
2025-10-24 19:41:45+00:00,145986.8764,146267.7173,145975.7586,0,sell
2025-10-24 19:41:45.500000+00:00,146049.4193,146205.1745,146091.0083,0,buy
2025-10-24 19:41:46+00:00,145996.4289,146258.1648,146309.547,0,buy
2025-10-24 19:41:46.500000+00:00,146020.5058,146234.0879,145966.5629,0,sell
2025-10-24 19:41:47+00:00,146041.3205,146213.2733,145941.1312,0,sell
2025-10-24 19:41:47.500000+00:00,146039.5372,146215.0565,146019.9004,0,sell
2025-10-24 19:41:48+00:00,145995.9048,146258.689,146038.8301,0,sell
2025-10-24 19:41:48.500000+00:00,146014.4054,146240.1883,146165.829,0,buy
2025-10-24 19:41:49+00:00,146010.3399,146244.2538,145997.3953,0,sell
2025-10-24 19:41:49.500000+00:00,146036.296,146218.2977,146236.8039,0,buy
2025-10-24 19:41:50+00:00,146005.8137,146248.78,145960.0309,0,sell
2025-10-24 19:41:50.500000+00:00,146020.353,146234.2408,146373.5239,0,buy
2025-10-24 19:41:51+00:00,146019.6059,146234.9879,146114.1368,0,sell
2025-10-24 19:41:51.500000+00:00,146027.731,146226.8627,146259.3865,0,buy
2025-10-24 19:41:52+00:00,146020.526,146234.0678,146281.8215,0,buy
2025-10-24 19:41:52.500000+00:00,146050.4872,146204.1065,146273.0299,0,buy
2025-10-24 19:41:53+00:00,146007.2989,146247.2949,146115.0359,0,buy
2025-10-24 19:41:53.500000+00:00,146014.7699,146239.8238,146075.2601,0,sell
2025-10-24 19:41:54+00:00,146043.2833,146211.3105,146143.5236,0,buy
2025-10-24 19:41:54.500000+00:00,146006.4568,146248.1369,146094.3333,0,sell
2025-10-24 19:41:55+00:00,146017.7486,146236.8452,145990.923,0,sell
2025-10-24 19:41:55.500000+00:00,146025.7234,146228.8703,146208.284,0,buy
2025-10-24 19:41:56+00:00,145980.587,146274.0068,146230.1182,0,buy
2025-10-24 19:41:56.500000+00:00,146029.7482,146224.8455,145905.6821,0,sell
2025-10-24 19:41:57+00:00,146017.1157,146237.478,145880.1153,0,sell
2025-10-24 19:41:57.500000+00:00,146011.1182,146243.4756,145938.5953,0,sell
2025-10-24 19:41:58+00:00,145985.9841,146268.6096,146014.2067,0,sell
2025-10-24 19:41:58.500000+00:00,146017.6648,146236.9289,146135.3022,0,sell
2025-10-24 19:41:59+00:00,146031.3442,146223.2496,145919.1754,0,sell
2025-10-24 19:41:59.500000+00:00,146029.1283,146225.4654,146082.7863,0,buy
2025-10-24 19:42:00+00:00,145977.4304,146239.294,146275.8412,0,buy
2025-10-24 19:42:00.500000+00:00,146048.0275,146168.7052,146149.9417,0,sell
2025-10-24 19:42:01+00:00,146015.4449,146201.3392,146127.802,0,buy
2025-10-24 19:42:01.500000+00:00,146006.7276,146210.1078,146119.7322,0,sell
2025-10-24 19:42:02+00:00,145996.7208,146220.1635,146136.6297,0,buy
2025-10-24 19:42:02.500000+00:00,145993.5746,146223.3339,146075.5933,0,sell
2025-10-24 19:42:03+00:00,146027.4247,146189.5222,146259.4013,0,buy
2025-10-24 19:42:03.500000+00:00,146052.5641,146164.4175,146271.3986,0,buy
2025-10-24 19:42:04+00:00,145980.0297,146236.9978,146250.8529,0,buy
2025-10-24 19:42:04.500000+00:00,145983.7266,146233.3303,146104.4926,0,sell
2025-10-24 19:42:05+00:00,146007.1054,146209.9935,145948.9166,0,sell
2025-10-24 19:42:05.500000+00:00,145977.2829,146239.8755,145971.8114,0,sell
2025-10-24 19:42:06+00:00,146017.567,146199.6076,146262.6154,0,buy
2025-10-24 19:42:06.500000+00:00,145980.4724,146236.7513,146057.2866,0,sell
2025-10-24 19:42:07+00:00,146038.886,146178.3625,146148.4896,0,sell
2025-10-24 19:42:07.500000+00:00,145987.7396,146229.5544,146250.1384,0,buy
2025-10-24 19:42:08+00:00,146015.0678,146202.2509,146203.8301,0,buy
2025-10-24 19:42:08.500000+00:00,146024.059,146193.3031,145946.454,0,sell
2025-10-24 19:42:09+00:00,146009.95,146207.4566,146105.3259,0,buy
2025-10-24 19:42:09.500000+00:00,146014.3245,146203.1392,146148.4317,0,buy
2025-10-24 19:42:10+00:00,146007.383,146210.1132,146202.0092,0,buy
2025-10-24 19:42:10.500000+00:00,146009.086,146208.4288,145893.1194,0,sell
2025-10-24 19:42:11+00:00,145998.6237,146218.9491,145867.4744,0,sell
2025-10-24 19:42:11.500000+00:00,145965.6523,146251.9429,146184.625,0,buy
2025-10-24 19:42:12+00:00,145977.6502,146239.9662,145878.7942,0,sell
2025-10-24 19:42:12.500000+00:00,146013.9801,146203.7035,146037.2463,0,sell
2025-10-24 19:42:13+00:00,145993.4453,146224.2909,146265.7648,0,buy
2025-10-24 19:42:13.500000+00:00,146026.4871,146191.2714,146111.473,0,sell
2025-10-24 19:42:14+00:00,146023.0557,146194.7136,146185.4856,0,buy
2025-10-24 19:42:14.500000+00:00,146002.1347,146215.6896,146001.7803,0,sell
2025-10-24 19:42:15+00:00,145986.7378,146231.1298,145981.3416,0,sell
2025-10-24 19:42:15.500000+00:00,145981.7862,146236.1223,146097.3615,0,sell
2025-10-24 19:42:16+00:00,146015.8712,146202.1009,146075.4832,0,buy
2025-10-24 19:42:16.500000+00:00,146027.6641,146190.2903,146115.366,0,buy
2025-10-24 19:42:17+00:00,146021.949,146196.0624,146015.5438,0,sell
2025-10-24 19:42:17.500000+00:00,146009.513,146208.5725,145924.0261,0,sell
2025-10-24 19:42:18+00:00,146011.3018,146206.7999,146082.5072,0,buy
2025-10-24 19:42:18.500000+00:00,145966.7424,146251.3817,145980.9178,0,sell
2025-10-24 19:42:19+00:00,145998.5941,146219.5884,145875.8266,0,sell
2025-10-24 19:42:19.500000+00:00,145994.3797,146223.8402,146094.758,0,sell
2025-10-24 19:42:20+00:00,146006.2202,146212.0291,146018.9861,0,sell
2025-10-24 19:42:20.500000+00:00,146013.7939,146204.5039,146059.4692,0,buy
2025-10-24 19:42:21+00:00,145996.9068,146221.4341,145928.6737,0,sell
2025-10-24 19:42:21.500000+00:00,145982.7251,146235.6375,146094.1003,0,sell
2025-10-24 19:42:22+00:00,146008.3553,146210.0469,146015.9338,0,sell
2025-10-24 19:42:22.500000+00:00,145983.9665,146234.4638,146374.4332,0,buy
2025-10-24 19:42:23+00:00,145981.0292,146237.4441,146055.3017,0,sell
2025-10-24 19:42:23.500000+00:00,145989.7989,146228.7078,146361.9707,0,buy
2025-10-24 19:42:24+00:00,145968.2827,146250.2544,146270.6375,0,buy
2025-10-24 19:42:24.500000+00:00,145972.9979,146245.5949,146234.3533,0,buy
2025-10-24 19:42:25+00:00,145982.323,146236.3051,146058.6617,0,sell
2025-10-24 19:42:25.500000+00:00,146024.3265,146194.3277,146120.2404,0,sell
2025-10-24 19:42:26+00:00,146003.146,146215.58,146084.0866,0,buy
2025-10-24 19:42:26.500000+00:00,145986.8231,146231.8982,146035.1633,0,sell
2025-10-24 19:42:27+00:00,145986.1206,146232.6634,145858.1784,0,sell
2025-10-24 19:42:27.500000+00:00,145992.4766,146226.3356,145856.1136,0,sell
2025-10-24 19:42:28+00:00,146014.32,146204.548,145938.8838,0,sell
2025-10-24 19:42:28.500000+00:00,146009.023,146209.8845,146281.4783,0,buy
2025-10-24 19:42:29+00:00,145982.7513,146236.1765,146304.3707,0,buy
2025-10-24 19:42:29.500000+00:00,146000.2574,146218.7188,146229.3305,0,buy
2025-10-24 19:42:30+00:00,145959.4767,146259.5327,146336.5527,0,buy
2025-10-24 19:42:30.500000+00:00,145990.1052,146228.9515,146345.9476,0,buy
2025-10-24 19:42:31+00:00,146016.4887,146202.586,146123.0507,0,buy
2025-10-24 19:42:31.500000+00:00,145988.1003,146231.0254,146121.7297,0,buy
2025-10-24 19:42:32+00:00,146011.9902,146207.1697,146107.6245,0,sell
2025-10-24 19:42:32.500000+00:00,145993.1269,146226.0759,146040.6568,0,sell
2025-10-24 19:42:33+00:00,146033.1288,146186.1183,146012.7134,0,sell
2025-10-24 19:42:33.500000+00:00,146015.4936,146203.7779,145920.4919,0,sell
